1140 	 3428 		 13
1140 	 3439 		 2
1141 	 613 		 1
1141 	 1514 		 1
1141 	 2103 		 1
1141 	 2477 		 1
1141 	 2565 		 1
1141 	 3605 		 1
1142 	 864 		 1
1142 	 886 		 1
1142 	 1142 		 1
1142 	 1427 		 1
1142 	 1482 		 1
1142 	 1868 		 1
1142 	 2489 		 1
1142 	 3411 		 1
1143 	 11 		 1
1143 	 64 		 1
1143 	 241 		 1
1143 	 500 		 1
1143 	 880 		 1
1143 	 1003 		 1
1143 	 1295 		 1
1143 	 2380 		 1
1143 	 2421 		 1
1143 	 2532 		 1
1143 	 2615 		 2
1144 	 336 		 1
1144 	 341 		 2
1144 	 342 		 2
1144 	 456 		 3
1144 	 466 		 2
1144 	 469 		 4
1144 	 476 		 4
1144 	 672 		 1
1144 	 719 		 1
1144 	 761 		 1
1144 	 790 		 1
1144 	 1117 		 1
1144 	 1144 		 8
1144 	 1146 		 1
1144 	 1152 		 1
1144 	 1224 		 2
1144 	 1232 		 3
1144 	 1383 		 1
1144 	 1449 		 1
1144 	 1455 		 2
1144 	 1457 		 1
1144 	 1476 		 1
1144 	 1499 		 1
1144 	 1500 		 1
1144 	 1637 		 2
1144 	 1641 		 1
1144 	 1786 		 1
1144 	 1823 		 2
1144 	 1861 		 2
1144 	 1869 		 3
1144 	 1886 		 1
1144 	 1909 		 1
1144 	 2077 		 2
1144 	 2289 		 2
1144 	 2353 		 1
1144 	 2455 		 2
1144 	 2504 		 1
1144 	 2537 		 1
1144 	 2539 		 1
1144 	 2575 		 1
1144 	 2744 		 1
1144 	 2760 		 1
1144 	 2764 		 8
1144 	 2934 		 1
1144 	 3106 		 1
1144 	 3126 		 1
1144 	 3138 		 1
1144 	 3151 		 1
1144 	 3254 		 1
1144 	 3273 		 1
1144 	 3289 		 1
1144 	 3308 		 2
1144 	 3321 		 1
1144 	 3332 		 1
1144 	 3335 		 1
1144 	 3361 		 1
1144 	 3362 		 1
1144 	 3372 		 2
1144 	 3398 		 1
1144 	 3408 		 1
1144 	 3418 		 1
1144 	 3429 		 1
1144 	 3439 		 1
1144 	 3459 		 2
1144 	 3464 		 1
1144 	 3468 		 2
1144 	 3524 		 1
1146 	 189 		 1
1146 	 332 		 1
1146 	 333 		 1
1146 	 342 		 1
1146 	 466 		 2
1146 	 469 		 3
1146 	 476 		 1
1146 	 582 		 3
1146 	 838 		 1
1146 	 937 		 2
1146 	 1002 		 1
1146 	 1080 		 2
1146 	 1144 		 6
1146 	 1146 		 4
1146 	 1173 		 1
1146 	 1210 		 2
1146 	 1224 		 1
1146 	 1232 		 1
1146 	 1233 		 2
1146 	 1383 		 3
1146 	 1449 		 1
1146 	 1455 		 3
1146 	 1461 		 5
1146 	 1472 		 1
1146 	 1476 		 1
1146 	 1520 		 2
1146 	 1674 		 1
1146 	 1747 		 1
1146 	 1786 		 1
1146 	 1838 		 1
1146 	 1886 		 1
1146 	 1900 		 1
1146 	 2178 		 1
1146 	 2224 		 2
1146 	 2289 		 2
1146 	 2312 		 1
1146 	 2323 		 1
1146 	 2403 		 1
1146 	 2476 		 1
1146 	 2500 		 1
1146 	 2760 		 1
1146 	 2764 		 1
1146 	 2825 		 1
1146 	 2881 		 1
1146 	 2889 		 4
1146 	 2903 		 1
1146 	 3126 		 1
1146 	 3160 		 1
1146 	 3171 		 1
1146 	 3221 		 1
1146 	 3273 		 3
1146 	 3308 		 2
1146 	 3398 		 3
1146 	 3408 		 1
1146 	 3436 		 1
1146 	 3439 		 1
1146 	 3459 		 1
1146 	 3468 		 1
1146 	 3520 		 3
1148 	 69 		 1
1148 	 178 		 2
1148 	 370 		 1
1148 	 417 		 1
1148 	 418 		 2
1148 	 542 		 2
1148 	 603 		 1
1148 	 615 		 1
1148 	 631 		 1
1148 	 672 		 1
1148 	 687 		 1
1148 	 799 		 2
1148 	 856 		 2
1148 	 890 		 3
1148 	 941 		 1
1148 	 1115 		 1
1148 	 1148 		 3
1148 	 1152 		 1
1148 	 1221 		 2
1148 	 1522 		 1
1148 	 1588 		 2
1148 	 1620 		 2
1148 	 1641 		 1
1148 	 1982 		 1
1148 	 2032 		 1
1148 	 2063 		 3
1148 	 2256 		 2
1148 	 2418 		 2
1148 	 2521 		 1
1148 	 2951 		 1
1148 	 3014 		 2
1148 	 3019 		 1
1148 	 3075 		 1
1148 	 3130 		 3
1148 	 3138 		 1
1148 	 3150 		 2
1148 	 3185 		 2
1148 	 3249 		 1
1148 	 3307 		 3
1148 	 3454 		 1
1149 	 39 		 1
1149 	 53 		 1
1149 	 103 		 1
1150 	 1188 		 1
1150 	 2885 		 1
1151 	 3062 		 1
1151 	 3428 		 1
1152 	 99 		 1
1152 	 1797 		 1
1152 	 2527 		 1
1152 	 2918 		 1
1152 	 3144 		 1
1153 	 1153 		 2
1153 	 1373 		 3
1153 	 1835 		 1
1153 	 2432 		 1
1153 	 2979 		 1
1153 	 3098 		 1
1154 	 1439 		 1
1154 	 1533 		 1
1154 	 3482 		 1
1155 	 250 		 4
1155 	 1155 		 4
1155 	 1482 		 1
1155 	 2235 		 2
1155 	 2489 		 1
1155 	 2989 		 1
1157 	 117 		 1
1157 	 194 		 1
1157 	 1028 		 1
1157 	 1157 		 3
1157 	 1232 		 1
1157 	 1806 		 1
1157 	 2168 		 1
1157 	 2224 		 1
1157 	 2490 		 1
1157 	 2560 		 1
1157 	 3057 		 4
1157 	 3127 		 1
1157 	 3261 		 1
1157 	 3330 		 1
1157 	 3531 		 1
1158 	 669 		 1
1158 	 854 		 1
1158 	 2001 		 1
1161 	 269 		 1
1161 	 1210 		 1
1161 	 1224 		 1
1161 	 1238 		 1
1161 	 1476 		 1
1161 	 1786 		 1
1161 	 2087 		 1
1161 	 2346 		 1
1161 	 2764 		 1
1161 	 2869 		 1
1161 	 3025 		 1
1161 	 3070 		 1
1161 	 3255 		 1
1161 	 3356 		 1
1161 	 3439 		 1
1161 	 3479 		 1
1161 	 3540 		 1
1162 	 1140 		 1
1162 	 1428 		 1
1163 	 353 		 2
1163 	 479 		 2
1163 	 741 		 1
1163 	 1163 		 1
1163 	 1201 		 1
1163 	 2617 		 1
1163 	 2775 		 1
1168 	 39 		 3
1168 	 45 		 1
1168 	 53 		 3
1168 	 97 		 1
1168 	 103 		 3
1168 	 126 		 2
1168 	 199 		 1
1168 	 286 		 6
1168 	 422 		 6
1168 	 672 		 1
1168 	 1033 		 1
1168 	 1149 		 1
1168 	 1168 		 4
1168 	 1351 		 3
1168 	 1370 		 1
1168 	 1471 		 1
1168 	 1713 		 1
1168 	 1764 		 2
1168 	 2187 		 1
1168 	 2203 		 2
1168 	 2375 		 1
1168 	 2860 		 1
1168 	 2973 		 1
1168 	 3188 		 1
1169 	 1115 		 1
1169 	 2325 		 1
1169 	 2822 		 1
1171 	 198 		 1
1171 	 232 		 1
1171 	 892 		 2
1171 	 923 		 2
1171 	 944 		 1
1171 	 1157 		 2
1171 	 1171 		 1
1171 	 1208 		 2
1171 	 1363 		 2
1171 	 1392 		 1
1171 	 1482 		 1
1171 	 1970 		 1
1171 	 2046 		 1
1171 	 3012 		 1
1171 	 3057 		 1
1171 	 3119 		 1
1173 	 4 		 2
1173 	 173 		 2
1173 	 250 		 2
1173 	 288 		 1
1173 	 355 		 1
1173 	 422 		 2
1173 	 556 		 1
1173 	 599 		 2
1173 	 685 		 1
1173 	 894 		 1
1173 	 920 		 3
1173 	 1052 		 2
1173 	 1053 		 1
1173 	 1114 		 2
1173 	 1155 		 2
1173 	 1173 		 4
1173 	 1258 		 1
1173 	 1322 		 3
1173 	 1417 		 2
1173 	 1603 		 2
1173 	 1609 		 2
1173 	 1616 		 1
1173 	 1775 		 1
1173 	 1972 		 1
1173 	 2092 		 1
1173 	 2126 		 1
1173 	 2154 		 1
1173 	 2176 		 1
1173 	 2178 		 1
1173 	 2203 		 2
1173 	 2235 		 2
1173 	 2297 		 3
1173 	 2529 		 1
1173 	 2569 		 2
1173 	 2625 		 1
1173 	 2688 		 2
1173 	 2765 		 1
1173 	 2813 		 1
1173 	 2819 		 1
1173 	 2932 		 1
1173 	 2989 		 1
1173 	 3017 		 1
1173 	 3160 		 2
1173 	 3427 		 1
1174 	 445 		 1
1174 	 1174 		 1
1174 	 1957 		 1
1174 	 2185 		 1
1174 	 2672 		 1
1174 	 3222 		 1
1175 	 336 		 1
1175 	 3336 		 1
1175 	 3459 		 1
1176 	 5 		 1
1176 	 43 		 1
1176 	 336 		 1
1176 	 342 		 1
1176 	 466 		 2
1176 	 469 		 3
1176 	 476 		 1
1176 	 550 		 1
1176 	 565 		 3
1176 	 582 		 2
1176 	 698 		 1
1176 	 723 		 1
1176 	 839 		 1
1176 	 849 		 1
1176 	 864 		 1
1176 	 874 		 1
1176 	 937 		 1
1176 	 1140 		 1
1176 	 1144 		 3
1176 	 1146 		 2
1176 	 1152 		 1
1176 	 1161 		 1
1176 	 1210 		 1
1176 	 1213 		 1
1176 	 1232 		 5
1176 	 1233 		 2
1176 	 1236 		 1
1176 	 1376 		 1
1176 	 1383 		 1
1176 	 1449 		 1
1176 	 1455 		 4
1176 	 1461 		 5
1176 	 1469 		 2
1176 	 1472 		 1
1176 	 1473 		 1
1176 	 1476 		 9
1176 	 1487 		 1
1176 	 1499 		 2
1176 	 1520 		 3
1176 	 1535 		 1
1176 	 1633 		 1
1176 	 1637 		 1
1176 	 1641 		 1
1176 	 1786 		 3
1176 	 1795 		 1
1176 	 1823 		 3
1176 	 1826 		 1
1176 	 1838 		 1
1176 	 1861 		 7
1176 	 1869 		 9
1176 	 1879 		 1
1176 	 1886 		 1
1176 	 2176 		 1
1176 	 2289 		 1
1176 	 2312 		 1
1176 	 2346 		 1
1176 	 2357 		 1
1176 	 2489 		 2
1176 	 2537 		 1
1176 	 2558 		 1
1176 	 2564 		 1
1176 	 2701 		 2
1176 	 2764 		 4
1176 	 2794 		 1
1176 	 2869 		 1
1176 	 2889 		 4
1176 	 2934 		 3
1176 	 2939 		 1
1176 	 2948 		 1
1176 	 3025 		 1
1176 	 3072 		 1
1176 	 3081 		 1
1176 	 3126 		 1
1176 	 3138 		 1
1176 	 3154 		 2
1176 	 3190 		 1
1176 	 3236 		 1
1176 	 3273 		 2
1176 	 3308 		 1
1176 	 3343 		 1
1176 	 3353 		 1
1176 	 3372 		 1
1176 	 3386 		 1
1176 	 3390 		 2
1176 	 3397 		 1
1176 	 3398 		 1
1176 	 3408 		 1
1176 	 3433 		 1
1176 	 3439 		 2
1176 	 3447 		 1
1176 	 3462 		 1
1176 	 3464 		 2
1176 	 3468 		 1
1176 	 3479 		 2
1176 	 3509 		 1
1176 	 3516 		 1
1176 	 3520 		 1
1176 	 3570 		 2
1178 	 466 		 1
1178 	 469 		 1
1178 	 635 		 1
1178 	 1456 		 1
1178 	 1833 		 1
1178 	 2507 		 1
1178 	 2537 		 1
1178 	 2582 		 1
1178 	 2858 		 1
1178 	 2934 		 2
1178 	 3447 		 1
1178 	 3529 		 1
1178 	 3607 		 1
1182 	 238 		 2
1182 	 329 		 1
1182 	 358 		 1
1182 	 476 		 1
1182 	 569 		 1
1182 	 629 		 1
1182 	 731 		 1
1182 	 758 		 1
1182 	 1182 		 5
1182 	 1202 		 10
1182 	 1206 		 1
1182 	 1245 		 1
1182 	 1318 		 1
1182 	 1383 		 1
1182 	 1505 		 1
1182 	 1541 		 1
1182 	 1571 		 2
1182 	 1604 		 7
1182 	 2176 		 1
1182 	 2317 		 2
1182 	 2454 		 1
1182 	 2546 		 1
1182 	 2694 		 1
1182 	 2760 		 1
1182 	 2905 		 1
1182 	 3237 		 1
1182 	 3252 		 1
1182 	 3264 		 4
1182 	 3282 		 1
1182 	 3358 		 1
1182 	 3420 		 1
1182 	 3421 		 1
1182 	 3445 		 3
1182 	 3456 		 1
1182 	 3509 		 1
1183 	 261 		 1
1183 	 477 		 1
1183 	 572 		 1
1183 	 627 		 1
1183 	 653 		 1
1183 	 672 		 1
1183 	 1354 		 1
1183 	 1369 		 1
1183 	 1407 		 1
1183 	 1444 		 1
1183 	 1464 		 1
1183 	 1526 		 1
1183 	 1741 		 1
1183 	 1837 		 1
1183 	 1934 		 1
1183 	 1979 		 1
1183 	 2089 		 1
1183 	 2319 		 1
1183 	 2376 		 1
1183 	 2658 		 1
1183 	 2686 		 1
1183 	 2759 		 1
1183 	 3429 		 1
1184 	 701 		 1
1184 	 702 		 1
1184 	 832 		 1
1184 	 992 		 1
1184 	 1184 		 2
1184 	 1319 		 1
1184 	 1952 		 1
1184 	 2052 		 2
1184 	 2382 		 1
1184 	 2539 		 2
1184 	 2600 		 2
1184 	 2601 		 1
1184 	 2644 		 1
1184 	 2713 		 2
1184 	 2756 		 1
1184 	 2798 		 1
1184 	 2850 		 1
1184 	 3137 		 1
1184 	 3251 		 2
1184 	 3281 		 3
1184 	 3300 		 1
1184 	 3322 		 2
1184 	 3598 		 1
1188 	 425 		 1
1188 	 625 		 1
1188 	 889 		 1
1188 	 1188 		 1
1188 	 1387 		 1
1188 	 1458 		 1
1188 	 2199 		 1
1188 	 2313 		 1
1188 	 2885 		 1
1188 	 2895 		 1
1188 	 3579 		 1
1190 	 118 		 1
1190 	 186 		 2
1190 	 370 		 2
1190 	 401 		 2
1190 	 672 		 1
1190 	 692 		 1
1190 	 753 		 1
1190 	 767 		 1
1190 	 772 		 1
1190 	 798 		 2
1190 	 957 		 3
1190 	 1032 		 1
1190 	 1190 		 13
1190 	 1214 		 1
1190 	 1215 		 1
1190 	 1236 		 1
1190 	 1559 		 2
1190 	 1596 		 1
1190 	 1921 		 2
1190 	 2214 		 4
1190 	 2255 		 1
1190 	 2386 		 1
1190 	 2464 		 2
1190 	 2524 		 1
1190 	 2705 		 1
1190 	 2707 		 1
1190 	 2741 		 1
1190 	 3131 		 4
1190 	 3204 		 5
1190 	 3275 		 3
1194 	 2273 		 1
1194 	 3368 		 1
1194 	 3457 		 1
1195 	 476 		 1
1195 	 1182 		 1
1195 	 1202 		 1
1195 	 1383 		 1
1195 	 2176 		 1
1195 	 2454 		 1
1195 	 2546 		 1
1195 	 2760 		 1
1197 	 1676 		 1
1197 	 2869 		 1
1197 	 3390 		 1
1197 	 3514 		 1
1197 	 3538 		 1
1197 	 3588 		 1
1199 	 588 		 1
1199 	 2134 		 1
1199 	 3394 		 1
1200 	 1147 		 1
1200 	 1200 		 2
1200 	 1207 		 1
1200 	 1210 		 1
1200 	 1224 		 1
1200 	 1238 		 2
1200 	 1658 		 1
1200 	 1676 		 1
1200 	 2176 		 1
1200 	 2489 		 1
1200 	 2889 		 1
1200 	 3070 		 1
1200 	 3074 		 1
1200 	 3369 		 1
1200 	 3504 		 1
1201 	 479 		 3
1201 	 737 		 1
1201 	 924 		 1
1201 	 969 		 3
1201 	 1163 		 1
1201 	 1201 		 4
1201 	 2208 		 1
1201 	 2526 		 1
1201 	 2599 		 2
1201 	 2762 		 2
1202 	 238 		 2
1202 	 329 		 1
1202 	 358 		 1
1202 	 569 		 1
1202 	 629 		 1
1202 	 731 		 1
1202 	 758 		 1
1202 	 1120 		 1
1202 	 1182 		 3
1202 	 1202 		 10
1202 	 1206 		 1
1202 	 1245 		 1
1202 	 1318 		 2
1202 	 1505 		 1
1202 	 1541 		 1
1202 	 1571 		 2
1202 	 1604 		 7
1202 	 2109 		 1
1202 	 2317 		 2
1202 	 2694 		 1
1202 	 2854 		 1
1202 	 2905 		 1
1202 	 3237 		 1
1202 	 3252 		 1
1202 	 3264 		 5
1202 	 3358 		 1
1202 	 3388 		 1
1202 	 3420 		 1
1202 	 3421 		 1
1202 	 3445 		 3
1202 	 3456 		 2
1202 	 3495 		 1
1203 	 625 		 1
1203 	 1458 		 1
1203 	 2895 		 1
1203 	 3579 		 1
1206 	 1120 		 1
1206 	 2109 		 1
1206 	 2854 		 1
1206 	 3388 		 1
1206 	 3495 		 1
1207 	 1210 		 1
1207 	 1224 		 1
1207 	 1238 		 1
1207 	 3070 		 1
1209 	 336 		 5
1209 	 456 		 1
1209 	 476 		 1
1209 	 501 		 1
1209 	 761 		 1
1209 	 952 		 1
1209 	 1144 		 2
1209 	 1473 		 1
1209 	 1500 		 1
1209 	 1715 		 1
1209 	 1861 		 2
1209 	 1869 		 3
1209 	 1879 		 1
1209 	 2154 		 1
1209 	 2211 		 1
1209 	 2299 		 1
1209 	 2461 		 2
1209 	 2558 		 1
1209 	 2575 		 1
1209 	 2744 		 1
1209 	 2750 		 1
1209 	 2870 		 1
1209 	 2939 		 1
1209 	 3055 		 1
1209 	 3072 		 1
1209 	 3336 		 2
1209 	 3343 		 1
1209 	 3361 		 1
1209 	 3390 		 1
1209 	 3459 		 3
1209 	 3507 		 1
1209 	 3519 		 1
1210 	 206 		 1
1210 	 311 		 1
1210 	 703 		 1
1210 	 922 		 1
1210 	 1080 		 1
1210 	 1140 		 1
1210 	 1146 		 1
1210 	 1473 		 1
1210 	 1482 		 1
1210 	 1787 		 1
1210 	 2297 		 1
1210 	 2800 		 1
1210 	 3057 		 1
1210 	 3327 		 1
1210 	 3520 		 1
1213 	 1210 		 1
1213 	 1224 		 1
1213 	 1238 		 1
1213 	 1476 		 1
1213 	 1786 		 1
1213 	 2346 		 1
1213 	 2764 		 1
1213 	 2869 		 1
1213 	 3025 		 1
1213 	 3070 		 1
1213 	 3255 		 1
1213 	 3356 		 1
1213 	 3439 		 1
1213 	 3479 		 1
1213 	 3540 		 1
1215 	 163 		 1
1215 	 999 		 1
1215 	 1215 		 1
1215 	 2444 		 1
1215 	 3028 		 1
1215 	 3207 		 1
1219 	 341 		 1
1219 	 565 		 1
1219 	 830 		 1
1219 	 1100 		 1
1219 	 1224 		 1
1219 	 1232 		 1
1219 	 1457 		 1
1219 	 1476 		 3
1219 	 2764 		 3
1219 	 3068 		 1
1219 	 3234 		 1
1219 	 3289 		 2
1219 	 3403 		 1
1219 	 3423 		 1
1219 	 3459 		 1
1219 	 3488 		 1
1220 	 992 		 1
1220 	 1184 		 2
1220 	 2539 		 1
1220 	 2601 		 1
1220 	 3281 		 1
1220 	 3322 		 1
1221 	 77 		 1
1221 	 302 		 1
1221 	 380 		 1
1221 	 418 		 1
1221 	 461 		 1
1221 	 542 		 1
1221 	 856 		 1
1221 	 1101 		 1
1221 	 1138 		 1
1221 	 1146 		 1
1221 	 1152 		 1
1221 	 1221 		 3
1221 	 1224 		 2
1221 	 1232 		 1
1221 	 1588 		 1
1221 	 1592 		 1
1221 	 1594 		 1
1221 	 1641 		 1
1221 	 1644 		 1
1221 	 1870 		 1
1221 	 2256 		 1
1221 	 2645 		 1
1221 	 2701 		 1
1221 	 2853 		 1
1221 	 3138 		 1
1221 	 3154 		 1
1221 	 3251 		 1
1221 	 3254 		 1
1221 	 3349 		 1
1221 	 3356 		 4
1221 	 3375 		 2
1221 	 3415 		 1
1221 	 3436 		 1
1221 	 3520 		 1
1221 	 3524 		 1
1224 	 166 		 1
1224 	 329 		 2
1224 	 341 		 1
1224 	 476 		 1
1224 	 482 		 1
1224 	 565 		 1
1224 	 718 		 1
1224 	 731 		 2
1224 	 945 		 1
1224 	 1071 		 1
1224 	 1080 		 1
1224 	 1140 		 1
1224 	 1144 		 1
1224 	 1146 		 1
1224 	 1200 		 1
1224 	 1207 		 1
1224 	 1210 		 1
1224 	 1224 		 5
1224 	 1232 		 2
1224 	 1236 		 1
1224 	 1238 		 2
1224 	 1457 		 1
1224 	 1476 		 2
1224 	 1499 		 1
1224 	 1505 		 3
1224 	 1819 		 1
1224 	 1830 		 1
1224 	 1883 		 1
1224 	 1887 		 1
1224 	 1924 		 1
1224 	 2219 		 1
1224 	 2288 		 1
1224 	 2329 		 1
1224 	 2585 		 1
1224 	 2590 		 1
1224 	 2625 		 5
1224 	 2764 		 4
1224 	 2941 		 1
1224 	 3028 		 1
1224 	 3070 		 1
1224 	 3106 		 1
1224 	 3175 		 1
1224 	 3285 		 1
1224 	 3289 		 3
1224 	 3335 		 1
1224 	 3359 		 1
1224 	 3375 		 1
1224 	 3403 		 1
1224 	 3418 		 2
1224 	 3428 		 1
1224 	 3459 		 1
1224 	 3464 		 1
1224 	 3468 		 1
1224 	 3520 		 1
1224 	 3597 		 1
1225 	 144 		 1
1225 	 166 		 2
1225 	 288 		 1
1225 	 720 		 1
1225 	 788 		 1
1225 	 801 		 1
1225 	 822 		 1
1225 	 877 		 2
1225 	 1225 		 3
1225 	 1358 		 2
1225 	 1604 		 2
1225 	 2217 		 1
1225 	 2562 		 1
1225 	 2992 		 1
1225 	 3006 		 2
1225 	 3515 		 1
1226 	 206 		 1
1226 	 376 		 1
1226 	 469 		 2
1226 	 1046 		 1
1226 	 1307 		 1
1226 	 1480 		 1
1226 	 1508 		 1
1226 	 1832 		 1
1226 	 2625 		 1
1226 	 3028 		 1
1226 	 3266 		 2
1227 	 788 		 1
1227 	 1102 		 1
1227 	 1227 		 1
1227 	 1230 		 1
1227 	 1232 		 1
1227 	 1676 		 2
1227 	 1869 		 1
1227 	 1884 		 1
1227 	 2133 		 1
1227 	 2764 		 1
1227 	 3281 		 1
1227 	 3332 		 1
1227 	 3369 		 1
1227 	 3476 		 1
1228 	 1228 		 2
1228 	 2489 		 2
1229 	 95 		 1
1229 	 636 		 1
1229 	 917 		 2
1229 	 920 		 1
1229 	 950 		 1
1229 	 1730 		 1
1229 	 1820 		 1
1229 	 2155 		 1
1229 	 2840 		 1
1230 	 1224 		 1
1230 	 1676 		 1
1230 	 2403 		 1
1230 	 2889 		 1
1230 	 3369 		 1
1232 	 5 		 1
1232 	 43 		 1
1232 	 52 		 1
1232 	 117 		 2
1232 	 131 		 1
1232 	 189 		 1
1232 	 196 		 2
1232 	 199 		 1
1232 	 218 		 1
1232 	 249 		 1
1232 	 332 		 2
1232 	 333 		 4
1232 	 336 		 2
1232 	 341 		 2
1232 	 342 		 2
1232 	 361 		 2
1232 	 456 		 4
1232 	 461 		 2
1232 	 466 		 4
1232 	 469 		 8
1232 	 476 		 4
1232 	 490 		 1
1232 	 515 		 1
1232 	 550 		 1
1232 	 557 		 2
1232 	 565 		 2
1232 	 582 		 6
1232 	 624 		 2
1232 	 647 		 2
1232 	 672 		 3
1232 	 680 		 1
1232 	 788 		 2
1232 	 823 		 1
1232 	 838 		 1
1232 	 849 		 3
1232 	 923 		 1
1232 	 937 		 1
1232 	 943 		 1
1232 	 1002 		 9
1232 	 1023 		 3
1232 	 1080 		 1
1232 	 1090 		 3
1232 	 1091 		 1
1232 	 1117 		 2
1232 	 1144 		 15
1232 	 1146 		 4
1232 	 1152 		 2
1232 	 1161 		 2
1232 	 1173 		 2
1232 	 1184 		 1
1232 	 1205 		 1
1232 	 1208 		 2
1232 	 1210 		 5
1232 	 1213 		 2
1232 	 1215 		 1
1232 	 1221 		 1
1232 	 1224 		 6
1232 	 1232 		 14
1232 	 1233 		 1
1232 	 1238 		 1
1232 	 1243 		 2
1232 	 1332 		 2
1232 	 1351 		 1
1232 	 1383 		 2
1232 	 1423 		 1
1232 	 1440 		 4
1232 	 1449 		 5
1232 	 1455 		 9
1232 	 1457 		 1
1232 	 1460 		 2
1232 	 1461 		 6
1232 	 1472 		 2
1232 	 1476 		 12
1232 	 1482 		 1
1232 	 1487 		 1
1232 	 1499 		 5
1232 	 1507 		 1
1232 	 1520 		 2
1232 	 1538 		 1
1232 	 1571 		 5
1232 	 1637 		 2
1232 	 1641 		 2
1232 	 1697 		 1
1232 	 1765 		 3
1232 	 1767 		 3
1232 	 1786 		 5
1232 	 1795 		 1
1232 	 1823 		 2
1232 	 1830 		 1
1232 	 1838 		 2
1232 	 1861 		 1
1232 	 1869 		 1
1232 	 1886 		 5
1232 	 1900 		 2
1232 	 2042 		 2
1232 	 2047 		 2
1232 	 2050 		 1
1232 	 2077 		 2
1232 	 2084 		 1
1232 	 2110 		 1
1232 	 2178 		 1
1232 	 2212 		 1
1232 	 2224 		 7
1232 	 2289 		 2
1232 	 2312 		 3
1232 	 2319 		 1
1232 	 2323 		 4
1232 	 2329 		 1
1232 	 2344 		 3
1232 	 2346 		 2
1232 	 2349 		 1
1232 	 2403 		 4
1232 	 2455 		 3
1232 	 2463 		 2
1232 	 2476 		 5
1232 	 2490 		 2
1232 	 2500 		 8
1232 	 2513 		 1
1232 	 2539 		 3
1232 	 2560 		 2
1232 	 2575 		 1
1232 	 2598 		 3
1232 	 2625 		 1
1232 	 2701 		 4
1232 	 2760 		 4
1232 	 2764 		 11
1232 	 2773 		 5
1232 	 2825 		 1
1232 	 2853 		 2
1232 	 2863 		 1
1232 	 2869 		 2
1232 	 2889 		 8
1232 	 2903 		 2
1232 	 2948 		 1
1232 	 3025 		 1
1232 	 3032 		 1
1232 	 3049 		 1
1232 	 3057 		 1
1232 	 3070 		 1
1232 	 3126 		 5
1232 	 3138 		 2
1232 	 3154 		 5
1232 	 3160 		 4
1232 	 3171 		 1
1232 	 3254 		 1
1232 	 3255 		 1
1232 	 3273 		 2
1232 	 3289 		 1
1232 	 3308 		 2
1232 	 3327 		 1
1232 	 3335 		 1
1232 	 3356 		 4
1232 	 3361 		 1
1232 	 3366 		 3
1232 	 3372 		 2
1232 	 3390 		 1
1232 	 3398 		 2
1232 	 3408 		 5
1232 	 3412 		 1
1232 	 3429 		 2
1232 	 3433 		 1
1232 	 3436 		 2
1232 	 3439 		 5
1232 	 3459 		 2
1232 	 3464 		 2
1232 	 3467 		 1
1232 	 3468 		 3
1232 	 3479 		 3
1232 	 3509 		 1
1232 	 3520 		 2
1232 	 3524 		 1
1232 	 3538 		 1
1232 	 3540 		 1
1232 	 3546 		 1
1234 	 41 		 1
1234 	 1010 		 1
1234 	 2489 		 1
1235 	 182 		 2
1235 	 1041 		 1
1235 	 1202 		 1
1235 	 1235 		 1
1235 	 1254 		 3
1235 	 1318 		 3
1235 	 1742 		 1
1235 	 2789 		 1
1235 	 2968 		 2
1235 	 3026 		 2
1235 	 3264 		 1
1235 	 3456 		 1
1236 	 370 		 1
1236 	 672 		 1
1236 	 1236 		 3
1236 	 1473 		 1
1236 	 2121 		 1
1236 	 2255 		 1
1236 	 2353 		 1
1236 	 3106 		 1
1236 	 3151 		 1
1236 	 3367 		 1
1236 	 3443 		 1
1236 	 3597 		 1
1237 	 47 		 1
1237 	 178 		 2
1237 	 709 		 1
1237 	 859 		 1
1237 	 941 		 1
1237 	 1115 		 2
1237 	 1237 		 1
1237 	 1306 		 1
1237 	 1431 		 1
1237 	 1472 		 1
1237 	 1522 		 1
1237 	 1577 		 1
1237 	 1982 		 1
1237 	 1991 		 1
1237 	 2028 		 1
1237 	 2325 		 1
1237 	 2350 		 1
1237 	 2418 		 1
1237 	 2574 		 1
1237 	 2634 		 1
1237 	 2822 		 1
1237 	 2839 		 1
1237 	 3014 		 2
1237 	 3087 		 1
1237 	 3150 		 1
1238 	 945 		 1
1238 	 1140 		 2
1238 	 1200 		 2
1238 	 1207 		 2
1238 	 1210 		 3
1238 	 1224 		 4
1238 	 1238 		 6
1238 	 1924 		 1
1238 	 2329 		 2
1238 	 2585 		 1
1238 	 2590 		 1
1238 	 2941 		 1
1238 	 3070 		 3
1238 	 3106 		 1
1238 	 3285 		 2
1242 	 69 		 2
1242 	 178 		 2
1242 	 288 		 1
1242 	 370 		 1
1242 	 672 		 1
1242 	 687 		 1
1242 	 709 		 1
1242 	 1237 		 1
1242 	 2255 		 1
1242 	 2891 		 1
1242 	 3014 		 2
1242 	 3019 		 1
1244 	 1183 		 1
1244 	 2686 		 1
1247 	 1046 		 1
1247 	 1508 		 1
1249 	 118 		 1
1249 	 370 		 1
1249 	 1215 		 1
1249 	 1236 		 1
1249 	 2707 		 1
1250 	 4 		 1
1250 	 12 		 1
1250 	 33 		 1
1250 	 52 		 1
1250 	 108 		 2
1250 	 117 		 2
